-1, -1, 0, -1, -0.999152, -0.994243, -0.974646, -0.952891, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.999291, -0.996457, -0.977629, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998259, -0.9938, -0.93736, -0.946467, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999253, -0.993357, -0.965697, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999692, -0.997786, -0.980611, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999815, -0.998229, -0.986577, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999522, -1, -0.949292, -0.997859, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999746, -0.999557, -0.962714, -0.991435, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999854, -0.999557, -0.956749, -0.991435, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, -1, 1, -0.991031, -0.980514, -0.991051, -1, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, -1, -1, -0.999422, -0.998229, -0.983594, -0.987152, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.986277, -0.962799, -0.983594, -0.963597, -1, -0.111111, -1, 0.142857, -1, -1, -0.940299, -0.97
-1, -1, -1, 1, -0.888008, -0.842338, -0.861298, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.82309, -0.786094, -0.789709, -0.794433, -1, -0.111111, -0.25, -0.714286, -1, -1, -0.987562, -0.995
-1, -1, 0, -1, -0.962004, -0.968113, -0.90604, -0.942184, -1, -0.555556, -1, -0.428571, -1, -1, -0.970149, -0.985
-1, -1, 0, 1, -0.847801, -0.821081, -0.828486, -0.828694, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.947526, -0.940213, -0.86428, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.958945, -0.953056, -0.876212, -0.811563, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.991542, -0.995
-1, -1, 0, -1, -0.97723, -0.959699, -0.932886, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985899, -0.980514, -0.95824, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.994699, -0.9876, -0.986577, -0.948608, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.989967, -0.992471, -0.965697, -0.96788, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993104, -0.993357, -0.974646, -0.96788, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.988211, -0.990257, -0.944817, -0.942184, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, -1, -1, -0.97018, -0.984057, -0.831469, -0.890792, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.991542, -0.995
-1, -1, -1, 1, -0.919778, -0.918955, -0.914989, -0.914347, -1, -0.555556, -0.5, -1, -1, -1, -0.997512, -0.9985
-1, -1, -1, -1, -0.967483, -0.976528, -0.801641, -0.815846, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, -1, 1, -0.86275, -0.836581, -0.837435, -0.779443, -1, -0.555556, -0.5, -1, -1, -1, -0.99602, -0.998
-1, -1, 0, 1, -0.90644, -0.891497, -0.894109, -0.850107, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, 0, -1, -0.982917, -0.977414, -0.891126, -0.800857, -1, -0.777778, -1, -0.714286, -1, -1, -0.9801, -0.98
-1, -1, 0, 1, -0.803964, -0.816209, -0.765846, -0.719486, -1, -0.555556, -0.5, -1, -1, -1, -0.997512, -0.9985
-1, -1, 0, -1, -0.981006, -0.973428, -0.858315, -0.734475, -1, -0.777778, -1, -0.714286, -1, -1, -0.99005, -0.99
-1, -1, 0, 1, -0.720861, -0.746236, -0.67487, -0.595289, 0, -0.111111, -0.5, -0.428571, -1, -1, -0.948259, -0.965
-1, -1, 0, 1, -0.89173, -0.888397, -0.886652, -0.830835, 0, -0.777778, -0.75, -1, -1, -1, -0.99602, -0.996
-1, -1, 0, -1, -0.979488, -0.977414, -0.825503, -0.749465, 0, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, 0, 1, -0.837152, -0.822409, -0.821029, -0.713062, -1, -0.111111, -0.5, -0.428571, -1, -1, -0.963682, -0.98
-1, -1, 0, 1, -0.854312, -0.836581, -0.8434, -0.747323, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, 0, 1, -0.820947, -0.84101, -0.815063, -0.770878, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.9801, -0.985
-1, -1, 0, 1, -0.814875, -0.798051, -0.821029, -0.721627, -1, -0.111111, -0.25, -0.714286, -1, -1, -0.985075, -0.99
-1, -1, 0, -1, -0.968623, -0.966342, -0.727069, -0.591006, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.984828, -0.981842, -0.883669, -0.794433, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991424, -0.989371, -0.940343, -0.882227, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985344, -0.984942, -0.892617, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.990738, -0.990257, -0.93736, -0.899358, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, 0, 1, -0.886367, -0.886182, -0.901566, -0.860814, -1, -0.333333, -0.5, -0.714286, -1, -1, -0.99005, -0.995
-1, -1, -1, 1, -0.891514, -0.899026, -0.904549, -0.873662, -1, -0.555556, -0.5, -1, -1, -1, -0.997015, -0.998
-1, -1, -1, -1, -0.987586, -0.981399, -0.912006, -0.807281, -1, -0.777778, -1, -0.714286, -1, -1, -0.955224, -0.955
-1, -1, -1, 1, -0.906047, -0.90744, -0.919463, -0.884368, -1, -0.777778, -0.75, -1, -1, -1, -0.997512, -0.9975
-1, -1, -1, 1, -0.88105, -0.884411, -0.888143, -0.845824, -1, -0.333333, -0.75, -0.428571, -1, -1, -0.958209, -0.97
-1, -1, -1, 1, -0.957712, -0.949956, -0.964206, -0.93576, -1, -0.777778, -0.75, -1, -1, -1, -0.997015, -0.997
-1, -1, -1, 1, -0.920356, -0.908769, -0.912006, -0.856531, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.934395, -0.938884, -0.92692, -0.90364, -1, -0.777778, -0.75, -1, -1, -1, -0.999005, -0.999
-1, -1, -1, -1, -0.96934, -0.971656, -0.753915, -0.710921, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, -1, 1, -0.907079, -0.934455, -0.883669, -0.88651, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.945568, -0.932684, -0.931394, -0.87152, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.936522, -0.924712, -0.907532, -0.8394, -1, -0.777778, -1, -0.714286, -1, -1, -0.995025, -0.995
-1, -1, -1, 1, -0.875718, -0.861825, -0.783743, -0.655246, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.922213, -0.906554, -0.868755, -0.775161, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.936538, -0.932684, -0.882177, -0.828694, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.949745, -0.944198, -0.900075, -0.847966, -1, -0.777778, -0.75, -1, -1, -1, -0.99602, -0.996
-1, -1, -1, -1, -0.985537, -0.980071, -0.88516, -0.800857, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.976119, -0.98
-1, -1, -1, -1, -0.983202, -0.974314, -0.86428, -0.740899, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.984127, -0.9845, -0.870246, -0.841542, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.960047, -0.937112, -0.922446, -0.830835, -1, -0.555556, -1, -0.428571, -1, -1, -0.985075, -0.99
-1, -1, -1, 1, -0.962605, -0.945084, -0.928412, -0.869379, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.969517, -0.962799, -0.737509, -0.608137, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.922221, -0.906554, -0.840418, -0.770878, -1, -0.555556, -0.75, -0.714286, -1, -1, -0.991542, -0.995
-1, -1, -1, 1, -0.984597, -0.968113, -0.973154, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, 1, -0.919046, -0.875111, -0.806115, -0.653105, -1, -0.777778, -1, -0.714286, -1, -1, -0.970149, -0.97
-1, -1, -1, -1, -0.982894, -0.976528, -0.85384, -0.75803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.9773, -0.951284, -0.824012, -0.573876, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.97834, -0.964128, -0.844892, -0.730193, -1, -0.777778, -1, -0.714286, -1, -1, -0.985075, -0.985
-1, -1, 0, -1, -0.98902, -0.984942, -0.92692, -0.895075, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.97478, -0.963242, -0.807606, -0.728051, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.948728, -0.932241, -0.876212, -0.82227, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, 0, -1, -0.962752, -0.967228, -0.728561, -0.770878, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.979681, -0.9845, -0.868755, -0.895075, -1, -0.555556, -0.5, -1, -1, -1, -0.995522, -0.997
-1, -1, 0, -1, -0.997434, -0.992914, -0.988069, -0.952891, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.990622, -0.990257, -0.934377, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.97384, -0.970771, -0.800149, -0.766595, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.965564, -0.975642, -0.746458, -0.800857, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, 1, -0.917436, -0.926484, -0.792692, -0.811563, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.955069, -0.950841, -0.731544, -0.605996, -1, -1, -1, -1, -1, -1, -1, -1
1, -1, 0, -1, -0.960008, -0.941541, -0.791201, -0.586724, -1, -1, -1, -1, -1, -1, -1, -1
-1, 1, 0, -1, -0.962636, -0.941541, -0.815063, -0.614561, 0, -0.777778, -1, -1, -0.333333, -1, -0.900498, -0.9
-1, 1, 0, -1, -0.985152, -0.972985, -0.929903, -0.837259, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.98848, -0.977857, -0.9478, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.977346, -0.960142, -0.888143, -0.781585, -1, -0.777778, -0.75, -1, -1, -1, -0.998507, -0.9985
-1, -1, -1, -1, -0.984104, -0.979628, -0.914989, -0.892934, -1, -0.777778, -0.75, -1, -1, -1, -0.99801, -0.998
-1, -1, -1, -1, -0.968223, -0.96147, -0.794183, -0.768737, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992765, -0.989371, -0.946309, -0.925054, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995169, -0.985828, -0.95824, -0.877944, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992811, -0.981399, -0.931394, -0.830835, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.97686, -0.96457, -0.759881, -0.672377, -1, -0.333333, -0.25, -1, -1, -1, -0.997512, -0.999
-1, -1, -1, -1, -0.990152, -0.973428, -0.909023, -0.768737, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.987378, -0.981399, -0.877703, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.98808, -0.982728, -0.880686, -0.835118, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.984473, -0.980957, -0.837435, -0.815846, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985413, -0.980514, -0.826995, -0.794433, -1, -0.777778, -1, -0.714286, -1, -1, -0.955224, -0.955
-1, -1, 0, -1, -0.983333, -0.976085, -0.801641, -0.755889, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.98116, -0.973428, -0.791201, -0.745182, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.988288, -0.988043, -0.88516, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.975235, -0.973871, -0.759881, -0.755889, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.978895, -0.976528, -0.798658, -0.770878, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.886498, -0.917183, -0.774795, -0.723769, -1, -0.777778, -0.75, -1, -1, -1, -0.996517, -0.9965
-1, -1, 0, -1, -0.864722, -0.889725, -0.743475, -0.640257, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.96561, -0.965899, -0.943326, -0.899358, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.98932, -0.984942, -0.983594, -0.952891, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996409, -0.985385, -0.997017, -0.950749, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996386, -0.991585, -0.997017, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992295, -0.9907, -0.97912, -0.955032, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.991123, -0.9907, -0.970172, -0.946467, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994753, -0.989814, -0.983594, -0.93576, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993173, -0.988485, -0.962714, -0.90364, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.990245, -0.989371, -0.870246, -0.869379, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994375, -0.990257, -0.891126, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993088, -0.988485, -0.855332, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.986015, -0.971213, -0.715138, -0.648822, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.991455, -0.988928, -0.850858, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991786, -0.988485, -0.858315, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991424, -0.988928, -0.85384, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.990499, -0.986714, -0.835943, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.988773, -0.981399, -0.822521, -0.773019, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.993828, -0.988043, -0.90604, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.992872, -0.981399, -0.886652, -0.773019, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991216, -0.9876, -0.861298, -0.847966, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994229, -0.992028, -0.903057, -0.901499, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994868, -0.990257, -0.912006, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995099, -0.988928, -0.912006, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.985236, -0.977414, -0.712155, -0.72591, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.984651, -0.979185, -0.725578, -0.747323, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991293, -0.978742, -0.835943, -0.794433, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.991216, -0.985385, -0.837435, -0.858672, 0, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985113, -0.974314, -0.710664, -0.751606, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.996032, -0.971656, -0.929903, -0.717345, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.985113, -0.974314, -0.710664, -0.751606, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.98462, -0.975642, -0.727069, -0.768737, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, 0, -1, -0.993936, -0.981399, -0.904549, -0.826552, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.992117, -0.985385, -0.873229, -0.862955, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.985745, -0.988043, -0.767338, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996902, -0.9907, -0.956749, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994845, -0.993357, -0.920955, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996294, -0.989814, -0.943326, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.987432, -0.986714, -0.780761, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.993697, -0.9876, -0.897092, -0.847966, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997295, -0.9938, -0.959732, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997449, -0.9938, -0.955257, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994375, -0.989814, -0.87472, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995508, -0.987157, -0.8956, -0.841542, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.994275, -0.986714, -0.838926, -0.837259, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996093, -0.992471, -0.897092, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999183, -0.992028, -0.980611, -0.901499, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995916, -0.983614, -0.85384, -0.798715, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999098, -0.9969, -0.96868, -0.961456, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997866, -0.991143, -0.91648, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997981, -0.9907, -0.907532, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996756, -0.988043, -0.834452, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99681, -0.989814, -0.828486, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997835, -0.990257, -0.86428, -0.880086, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998875, -0.994243, -0.928412, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997411, -0.980071, -0.835943, -0.755889, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998205, -0.992471, -0.892617, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998336, -0.993357, -0.900075, -0.91863, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998937, -0.997786, -0.93736, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999368, -0.9969, -0.962714, -0.961456, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999168, -0.994686, -0.941834, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998312, -0.998229, -0.867263, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996933, -0.992471, -0.747949, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997473, -0.994686, -0.801641, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999368, -0.9969, -0.953766, -0.961456, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997118, -0.995128, -0.767338, -0.940043, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99812, -0.992471, -0.838926, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999622, -0.996014, -0.967189, -0.948608, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997211, -0.981842, -0.744966, -0.777302, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999622, -0.996014, -0.967189, -0.948608, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997211, -0.981842, -0.744966, -0.777302, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998274, -0.992471, -0.856823, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998066, -0.983614, -0.849366, -0.798715, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997434, -0.9907, -0.816555, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998574, -0.992471, -0.8956, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997295, -0.992028, -0.809098, -0.901499, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999191, -0.998229, -0.944817, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999499, -0.994243, -0.965697, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996186, -0.976528, -0.709172, -0.713062, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997534, -0.994243, -0.821029, -0.927195, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99842, -0.995128, -0.883669, -0.940043, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998312, -0.988043, -0.879195, -0.85439, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999014, -0.976085, -0.929903, -0.708779, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997935, -0.992471, -0.844892, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997827, -0.9938, -0.837435, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999476, -0.998229, -0.961223, -0.976445, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997912, -0.997786, -0.834452, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998266, -0.992471, -0.862789, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998559, -0.993357, -0.877703, -0.91863, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99708, -0.980514, -0.736018, -0.762313, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999045, -0.991585, -0.919463, -0.897216, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998097, -0.996457, -0.829978, -0.955032, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997465, -0.995128, -0.774795, -0.940043, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996694, -0.9938, -0.715138, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998636, -0.996014, -0.892617, -0.948608, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998035, -0.992914, -0.846383, -0.912206, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997241, -0.991143, -0.791201, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998482, -0.994686, -0.891126, -0.933619, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999253, -0.996457, -0.952274, -0.955032, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997681, -0.9907, -0.847875, -0.884368, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997688, -0.991143, -0.850858, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997665, -0.989814, -0.847875, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.99785, -0.988485, -0.85384, -0.858672, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997866, -0.991585, -0.859806, -0.897216, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997696, -0.992914, -0.849366, -0.912206, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997789, -0.992471, -0.856823, -0.905782, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996771, -0.980957, -0.795675, -0.768737, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997827, -0.992028, -0.867263, -0.901499, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.995338, -0.989814, -0.712155, -0.875803, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998551, -0.992914, -0.920955, -0.912206, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997604, -0.995128, -0.86428, -0.940043, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999646, -0.997786, -0.982103, -0.970021, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.997627, -0.996014, -0.850858, -0.948608, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996725, -0.991143, -0.785235, -0.890792, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.996155, -0.985385, -0.762864, -0.820128, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998197, -0.9938, -0.897092, -0.922912, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.999345, -0.980514, -0.95824, -0.762313, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998197, -0.972985, -0.871738, -0.670236, -1, -1, -1, -1, -1, -1, -1, -1
-1, -1, -1, -1, -0.998675, -0.976528, -0.907532, -0.713062, -1, -1, -1, -1, -1, -1, -1, -1
