-1, -0.145163, -0.149055, -0.426983, -0.940331, -0.985539, -0.893203, -0.134106, -0.634218
-1, 0.124002, -0.186031, -0.573365, -0.962853, -0.988933, -0.858485, -0.228873, -0.755683
-1, 0.0724771, -0.521949, -0.584602, -0.942997, -0.976802, -0.829595, -0.408798, -0.86119
-1, 0.169336, -0.311319, -0.600258, -0.960161, -0.990552, -0.901659, -0.180437, -0.685638
-1, 0.0637782, -0.307036, -0.570823, -0.95186, -0.980129, -0.841137, -0.364002, -0.833775
-1, -0.0946426, -0.550839, -0.472416, -0.913886, -0.959988, -0.625622, -0.464981, -0.910422
-1, 0.36891, -0.37643, -0.598724, -0.950541, -0.992118, -0.854299, -0.0692539, -0.638907
-1, 0.278407, -0.280522, -0.651417, -0.967143, -0.974764, -0.82113, -0.389505, -0.844262
-1, 0.292125, -0.417302, -0.577126, -0.952529, -0.983066, -0.849476, -0.325038, -0.808531
-1, 0.175191, -0.571422, -0.604512, -0.913121, -0.993062, -0.962208, 0.177416, -0.205854
-1, 0.398185, -0.424488, -0.583095, -0.944974, -0.972539, -0.726191, -0.450436, -0.903825
-1, 0.493037, -0.480098, -0.648493, -0.944061, -0.988176, -0.840328, -0.238341, -0.771014
-1, 0.119819, -0.343402, -0.568605, -0.942701, -0.99259, -0.948264, 0.0602092, -0.381472
-1, 0.0568358, -0.451769, -0.517216, -0.9262, -0.980159, -0.82644, -0.360881, -0.835108
-1, 0.202961, -0.27915, -0.609373, -0.951903, -0.983426, -0.818312, -0.300874, -0.808393
-1, 0.459997, -0.385817, -0.732593, -0.941477, -0.263912, 0.654917, -0.816767, -0.99968
-1, 0.0444565, -0.353351, -0.557488, -0.947982, -0.983111, -0.871724, -0.284593, -0.767061
-1, 0.192422, -0.49637, -0.604074, -0.929603, -0.979088, -0.81803, -0.374027, -0.848957
-1, -0.06336, -0.62594, -0.494256, -0.906127, -0.976652, -0.735083, -0.404509, -0.881673
-1, 0.221697, -0.726503, -0.63299, -0.908722, -0.98198, -0.800837, -0.34489, -0.839741
-1, 0.202459, -0.500086, -0.607655, -0.927392, -0.966739, -0.625406, -0.445419, -0.904775
-1, 0.17745, -0.146801, -0.580095, -0.963305, -0.988903, -0.916404, -0.108389, -0.598799
-1, 0.233993, -0.325423, -0.658707, -0.956166, -0.985367, -0.901775, -0.231109, -0.705714
1, -0.889591, -0.447363, 0.124491, -0.564402, 0.552244, -0.00805212, -0.883008, -0.996247
-1, -0.0769939, -0.62995, -0.507517, -0.890704, -0.998546, -0.97458, 0.535778, 0.172773
-1, 0.0725607, -0.442506, -0.547177, -0.929545, -0.975341, -0.712407, -0.391051, -0.874233
-1, 0.254318, -0.109858, -0.62473, -0.965546, 0.22728, 0.378459, -0.843816, -0.998722
-1, 0.130358, -0.444816, -0.545333, -0.948073, -0.991601, -0.941164, 0.0210529, -0.441484
-1, 0.139225, -0.717839, -0.557764, -0.894482, -0.975439, -0.804152, -0.368325, -0.83786
-1, 0.298398, -0.37349, -0.59946, -0.951905, -0.988678, -0.929847, -0.106102, -0.562614
-1, 0.226047, -0.484974, -0.59475, -0.95382, -0.975701, -0.821243, -0.406664, -0.861642
-1, 0.263937, 0.38952, -0.612992, -0.988445, -0.943542, -0.5647, -0.525661, -0.936879
-1, 0.45339, -0.251753, -0.696938, -0.963466, -0.995032, -0.901793, 0.130845, -0.424121
-1, 0.15152, -0.494527, -0.564214, -0.940595, -0.983096, -0.780483, -0.295409, -0.813576
-1, 0.248965, -0.613274, -0.557845, -0.920425, -0.993796, -0.957292, 0.133934, -0.275446
-1, 0.204216, -0.186089, -0.628151, -0.956485, -0.986985, -0.888995, -0.173456, -0.674865
-1, 0.137552, -0.414026, -0.563713, -0.944247, -0.989825, -0.870344, -0.113922, -0.650779
-1, 0.362636, -0.242337, -0.665292, -0.957184, -0.96575, -0.629113, -0.465879, -0.915034
-1, -0.0887039, -0.306734, -0.526169, -0.944428, -0.992769, -0.912986, -0.0434209, -0.56501
-1, 0.247208, -0.215426, -0.598308, -0.953133, -0.98745, -0.899608, -0.221119, -0.706119
-1, 0.15152, -0.166172, -0.576913, -0.963587, -0.957785, -0.588167, -0.50723, -0.933417
-1, 0.137635, -0.301002, -0.570758, -0.953642, -0.978885, -0.839939, -0.386544, -0.8479
-1, 0.126176, -0.573131, -0.576929, -0.922423, -0.81211, -0.0502364, -0.702263, -0.989095
-1, -0.0255531, -0.373675, -0.495329, -0.939577, -0.972501, -0.782271, -0.405455, -0.86412
-1, 0.402451, -0.241937, -0.628139, -0.958581, -0.983703, -0.874269, -0.215934, -0.706459
-1, 0.126176, -0.373292, -0.500217, -0.933726, -0.990065, -0.897575, -0.102937, -0.616906
-1, 0.224708, -0.399887, -0.613989, -0.948176, -0.983793, -0.792007, -0.311358, -0.824567
-1, 0.19468, -0.410031, -0.568464, -0.950115, -0.983111, -0.868597, -0.339209, -0.806856
1, -0.807536, -0.460064, 0.112204, -0.574731, 0.171983, 0.177969, -0.852171, -0.997723
-1, 0.0984902, -0.333303, -0.585154, -0.956874, -0.889683, -0.271561, -0.643324, -0.977207
-1, 0.308017, 0.0997571, -0.637015, -0.97678, -0.980234, -0.869231, -0.351211, -0.806801
-1, -0.109364, -0.668496, -0.490848, -0.883701, -0.981253, -0.862933, -0.345884, -0.810425
-1, 0.0323282, -0.301543, -0.559959, -0.954472, -0.96883, -0.683372, -0.466953, -0.913918
-1, 0.225377, -0.290207, -0.592433, -0.958797, -0.98993, -0.883931, -0.11718, -0.643025
-1, 0.157877, -0.496702, -0.53635, -0.924555, -0.987644, -0.863483, -0.270698, -0.779253
-1, 0.23232, -0.359882, -0.602359, -0.952918, -0.985636, -0.926318, -0.171397, -0.605921
-1, 0.143741, -0.44672, -0.613745, -0.944697, -0.977312, -0.845137, -0.388044, -0.842424
-1, 0.243194, -0.147252, -0.55872, -0.962078, -0.978136, -0.877396, -0.367699, -0.804197
-1, 0.138054, -0.609826, -0.613067, -0.921812, -0.98198, -0.897838, -0.283739, -0.734774
-1, 0.268537, -0.410946, -0.577867, -0.952151, -0.978001, -0.714975, -0.361882, -0.860411
-1, 0.579357, -0.418062, -0.691402, -0.946549, -0.973985, -0.737637, -0.435801, -0.896262
-1, -0.016185, -0.536292, -0.493465, -0.908901, -0.982474, -0.846179, -0.286041, -0.78387
-1, 0.0802559, -0.605924, -0.594802, -0.921445, -0.957366, -0.604591, -0.505734, -0.930147
-1, 0.382544, -0.335924, -0.635123, -0.951504, -0.980766, -0.8272, -0.354619, -0.835481
-1, 0.644097, -0.418054, -0.775572, -0.92617, -0.597942, 0.196201, -0.775668, -0.997435
-1, 0.069215, -0.719135, -0.542242, -0.893825, -0.985411, -0.883306, -0.265873, -0.752616
-1, 0.294802, -0.58421, -0.57507, -0.930582, -0.983306, -0.865124, -0.263209, -0.760986
-1, 0.477646, -0.151889, -0.652742, -0.964461, -0.968643, -0.713091, -0.459764, -0.903205
-1, 0.0231274, -0.467654, -0.539686, -0.923289, -0.995497, -0.958485, 0.190562, -0.235023
-1, 0.292794, -0.289561, -0.609144, -0.958123, -0.978166, -0.8449, -0.395388, -0.848081
-1, 0.380453, -0.395259, -0.594869, -0.952778, -0.983291, -0.869926, -0.30734, -0.78757
-1, 0.381122, -0.269895, -0.627953, -0.957235, -0.936543, -0.445987, -0.567678, -0.955777
-1, 0.266195, -0.3502, -0.63667, -0.952229, -0.973341, -0.811659, -0.444646, -0.883549
-1, 0.134708, -0.409659, -0.593574, -0.936283, -0.971317, -0.819041, -0.441391, -0.87398
-1, 0.506085, -0.308071, -0.722523, -0.948349, -0.341478, 0.59751, -0.798179, -0.998779
-1, 0.0165196, -0.512808, -0.559902, -0.918938, -0.984303, -0.888656, -0.285773, -0.754746
-1, -0.0244657, -0.242128, -0.497004, -0.944745, -0.979732, -0.85203, -0.354942, -0.818151
-1, 0.199364, -0.16667, -0.552063, -0.957079, -0.996269, -0.939597, 0.17109, -0.341822
-1, 0.198361, -0.413679, -0.599488, -0.948111, -0.939773, -0.469311, -0.561581, -0.953935
-1, 0.0332483, -0.470102, -0.556209, -0.935335, -0.989405, -0.853514, -0.147243, -0.692432
-1, 0.0135084, -0.494867, -0.537281, -0.926474, -0.977327, -0.725426, -0.376979, -0.865811
-1, 0.283259, -0.550369, -0.604315, -0.932556, -0.978466, -0.864574, -0.360578, -0.810617
-1, 0.314458, -0.159618, -0.620805, -0.958452, -0.96847, -0.768896, -0.485924, -0.911107
-1, 0.152022, -0.21303, -0.591133, -0.957542, -0.977574, -0.781828, -0.351966, -0.840439
-1, 0.383547, -0.255853, -0.60133, -0.955649, -0.980219, -0.771694, -0.341423, -0.841374
-1, 0.220777, -0.0182913, -0.580359, -0.972745, -0.913952, -0.387883, -0.621214, -0.971474
-1, 0.221613, -0.518732, -0.604674, -0.925156, -0.97077, -0.736075, -0.429594, -0.887376
-1, 0.0778303, -0.47758, -0.577952, -0.936354, -0.98915, -0.912231, -0.1551, -0.644019
-1, -0.0153486, -0.677032, -0.557092, -0.899541, -0.991248, -0.917577, -0.0840473, -0.581026
-1, 0.144661, -0.361785, -0.636774, -0.950132, -0.977087, -0.830265, -0.370586, -0.834343
-1, -0.133286, -0.640686, -0.537468, -0.888898, -0.995182, -0.916172, 0.106472, -0.432934
-1, -0.0263059, -0.430777, -0.50352, -0.923961, -0.987225, -0.848907, -0.252366, -0.773936
-1, 0.33562, -0.471798, -0.613173, -0.938463, -0.98921, -0.908431, -0.092377, -0.596267
-1, 0.288277, -0.460041, -0.56467, -0.942292, -0.965788, -0.74222, -0.51741, -0.928422
-1, -0.103258, -0.682672, -0.507629, -0.876616, -0.988364, -0.851438, -0.155922, -0.690168
1, -0.64669, -0.529053, 0.079874, -0.59965, -0.0766366, 0.293893, -0.82584, -0.997991
-1, 0.395676, -0.473617, -0.643719, -0.939235, -0.9789, -0.858245, -0.365717, -0.822236
-1, 0.465518, -0.408631, -0.668966, -0.954067, -0.943279, -0.569606, -0.581421, -0.958696
1, -0.363975, -0.358542, -0.239864, -0.82745, -0.646271, 0.228606, -0.742339, -0.993973
1, -0.559868, -0.510015, 0.00290759, -0.65945, -0.166191, 0.303214, -0.810689, -0.997884
-1, -0.0635272, -0.463195, -0.549741, -0.939517, -0.991054, -0.902385, -0.112837, -0.633584
-1, 0.395927, -0.480642, -0.618824, -0.925362, -0.976203, -0.808073, -0.439546, -0.884732
-1, 0.389737, -0.296606, -0.618962, -0.948069, -0.705659, 0.193856, -0.74144, -0.99461
-1, 0.0580904, -0.389484, -0.577701, -0.956461, -0.653412, 0.33553, -0.750532, -0.995594
-1, 0.118565, -0.350898, -0.581067, -0.954109, -0.99178, -0.893055, -0.0880137, -0.621896
-1, 0.451884, -0.144955, -0.620319, -0.96244, -0.967151, -0.710129, -0.441601, -0.894654
-1, 0.201204, -0.32303, -0.537601, -0.947937, -0.983958, -0.866202, -0.270621, -0.767637
1, -0.400276, -0.707919, -0.184532, -0.692844, -0.721304, 0.0104305, -0.722096, -0.990509
-1, 0.256493, -0.241689, -0.575106, -0.951933, -0.9844, -0.894959, -0.263303, -0.732723
-1, 0.236502, 0.078387, -0.613247, -0.973776, -0.984745, -0.906649, -0.232365, -0.694849
-1, 0.394672, -0.32473, -0.647007, -0.956305, -0.957291, -0.625159, -0.529348, -0.940172
-1, -0.206809, -0.675619, -0.481774, -0.866207, -0.972719, -0.771405, -0.431229, -0.882687
-1, 0.293129, -0.398315, -0.586657, -0.935795, -0.988386, -0.887651, -0.244936, -0.739509
-1, -0.140145, -0.479702, -0.512143, -0.924663, -0.967631, -0.721071, -0.484247, -0.91584
-1, 0.36364, -0.335115, -0.63795, -0.94683, -0.968006, -0.694986, -0.444011, -0.897193
-1, 0.312032, -0.445904, -0.593181, -0.935871, -0.990739, -0.926237, -0.110832, -0.58174
-1, 0.194764, -0.27743, -0.567839, -0.952446, -0.795948, -0.07479, -0.717822, -0.991266
-1, -0.0500606, -0.699684, -0.479705, -0.876451, -0.977424, -0.80406, -0.404346, -0.868848
-1, 0.399691, -0.3493, -0.624502, -0.950477, -0.96366, -0.662947, -0.494889, -0.925551
-1, 0.15863, -0.404098, -0.586882, -0.942267, -0.976832, -0.780327, -0.345849, -0.8388
-1, 0.234495, -0.101679, -0.624742, -0.9689, -0.982654, -0.888297, -0.30639, -0.761273
-1, 0.177617, -0.248668, -0.585774, -0.94852, -0.990844, -0.913214, -0.114942, -0.619842
-1, 0.292292, -0.524059, -0.641153, -0.927213, -0.970441, -0.731324, -0.432687, -0.889599
-1, 0.357116, -0.64536, -0.583052, -0.921333, -0.982669, -0.865631, -0.285797, -0.771567
-1, 0.274643, -0.338622, -0.613561, -0.953327, -0.978143, -0.747112, -0.338439, -0.839892
-1, -0.05349, -0.443141, -0.557434, -0.93753, -0.979912, -0.770455, -0.353047, -0.848021
-1, 0.135879, -0.186607, -0.595965, -0.95143, -0.980009, -0.888362, -0.331891, -0.774601
-1, 0.197357, -0.148113, -0.573204, -0.969735, -0.955897, -0.565982, -0.510858, -0.934906
-1, 0.227803, -0.278075, -0.603392, -0.959064, -0.971115, -0.670688, -0.423206, -0.893673
-1, 0.118816, -0.448102, -0.570515, -0.935923, -0.996613, -0.965808, 0.303707, -0.0989255
-1, 0.296976, -0.291844, -0.594372, -0.958169, -0.926975, -0.439991, -0.586297, -0.960532
-1, 0.10033, -0.277589, -0.603774, -0.957601, -0.957328, -0.547429, -0.502201, -0.932787
-1, -0.046464, -0.781972, -0.521268, -0.845892, -0.996119, -0.963005, 0.251996, -0.159616
1, -0.8246, -0.708946, 0.419894, -0.132674, -0.393643, 0.188964, -0.77462, -0.996192
-1, 0.152859, -0.403417, -0.575164, -0.948464, -0.980144, -0.831811, -0.381044, -0.84783
-1, 0.394588, -0.376213, -0.595916, -0.949375, -0.982909, -0.790949, -0.326503, -0.835067
-1, 0.35009, -0.467127, -0.637136, -0.943323, -0.929642, -0.407718, -0.573995, -0.957664
-1, -0.0125883, -0.694248, -0.544015, -0.890246, -0.977776, -0.736475, -0.3568, -0.85104
-1, 0.307348, -0.255481, -0.566567, -0.960918, -0.976555, -0.810319, -0.400236, -0.863494
1, -0.764293, -0.650844, 0.325122, -0.295721, -0.269817, 0.325239, -0.791071, -0.997438
-1, -0.0412781, -0.396761, -0.49113, -0.921764, -0.983291, -0.842704, -0.264805, -0.763456
-1, 0.321735, -0.418061, -0.594119, -0.943386, -0.989278, -0.884293, -0.211339, -0.725035
-1, 0.29246, -0.292254, -0.62283, -0.95949, -0.955125, -0.589782, -0.523654, -0.938369
-1, 0.276316, -0.240054, -0.603052, -0.959991, -0.985831, -0.875907, -0.258187, -0.752947
-1, 0.159132, -0.220134, -0.543572, -0.958203, -0.984273, -0.848913, -0.23704, -0.747027
-1, 0.181465, -0.288027, -0.600364, -0.957638, -0.698931, 0.18024, -0.745887, -0.99504
-1, -0.034252, -0.669677, -0.510465, -0.877273, -0.981815, -0.872536, -0.324454, -0.793458
-1, 0.0655347, -0.633365, -0.584427, -0.915187, -0.988678, -0.849454, -0.168476, -0.711282
-1, -0.0124211, -0.428059, -0.536795, -0.924873, -0.963532, -0.616094, -0.474843, -0.919009
-1, 0.149429, -0.195218, -0.576041, -0.953742, -0.933711, -0.551895, -0.615608, -0.969072
-1, 0.234411, -0.146622, -0.598619, -0.963624, -0.979927, -0.820433, -0.407924, -0.868709
-1, 0.34206, -0.276957, -0.596679, -0.951533, -0.96327, -0.705008, -0.460231, -0.901216
-1, 0.29522, -0.553266, -0.566109, -0.911382, -0.988828, -0.903697, -0.154183, -0.651581
-1, 0.0128393, -0.527649, -0.566781, -0.930161, -0.977934, -0.717455, -0.36733, -0.86377
-1, 0.0391033, -0.378473, -0.557568, -0.949245, -0.975791, -0.786838, -0.390455, -0.860413
-1, 0.369244, -0.305629, -0.583997, -0.954474, -0.98204, -0.866701, -0.340028, -0.80666
-1, 0.185814, -0.358173, -0.598917, -0.945311, -0.965016, -0.651794, -0.477107, -0.918826
-1, 0.251809, -0.388883, -0.63072, -0.938589, -0.98736, -0.913383, -0.15744, -0.635898
-1, 0.396094, -0.362239, -0.659354, -0.945402, -0.987105, -0.879296, -0.168946, -0.681821
-1, -0.112375, -0.403904, -0.514044, -0.9418, -0.9662, -0.765809, -0.470146, -0.898925
-1, 0.244197, -0.412719, -0.518185, -0.939574, -0.973513, -0.776841, -0.40444, -0.867557
-1, 0.236335, -0.306638, -0.623688, -0.959848, -0.985441, -0.829245, -0.293918, -0.805603
-1, 0.117728, -0.387506, -0.55869, -0.949674, -0.975259, -0.79841, -0.413896, -0.872435
-1, 0.0783321, -0.331074, -0.570903, -0.949358, -0.989263, -0.912833, -0.139969, -0.631035
-1, 0.347246, -0.311338, -0.6208, -0.946285, -1, -1, 1, 1
-1, 0.0795868, -0.393037, -0.514814, -0.947572, -0.977364, -0.826612, -0.392337, -0.852729
-1, 0.113295, -0.40429, -0.629017, -0.950354, -0.995032, -0.924324, 0.122028, -0.404957
-1, 0.236837, -0.180924, -0.591446, -0.957633, -0.982991, -0.885374, -0.271861, -0.746319
-1, 0.0784158, -0.341074, -0.528187, -0.940073, -0.943646, -0.482895, -0.553852, -0.95178
-1, 0.319058, -0.280969, -0.61619, -0.959967, -0.965466, -0.631632, -0.461813, -0.912194
-1, 0.340555, -0.526466, -0.541404, -0.931865, -0.980466, -0.846075, -0.350419, -0.823407
1, -0.699134, -0.694706, 0.311059, -0.276535, -0.489941, 0.194308, -0.763417, -0.995315
-1, 0.321149, -0.294374, -0.627865, -0.95419, -0.989795, -0.908783, -0.0786808, -0.585122
-1, 0.316465, -0.285888, -0.59621, -0.951722, -0.946404, -0.551926, -0.534749, -0.941903
-1, -0.106102, -0.718921, -0.477795, -0.869497, -0.980099, -0.748739, -0.350953, -0.850399
-1, -0.0155159, -0.663847, -0.540687, -0.886796, -0.973131, -0.767929, -0.462221, -0.903127
-1, 0.223788, -0.46437, -0.619379, -0.935594, -0.972366, -0.758106, -0.389748, -0.862526
-1, 0.155786, -0.311918, -0.590429, -0.946856, -0.982399, -0.865777, -0.289262, -0.771685
1, -0.675965, -0.696115, 0.178224, -0.455762, -0.453353, 0.232731, -0.768333, -0.995869
-1, 0.273556, -0.133935, -0.566835, -0.965322, 0.118709, 0.493752, -0.867164, -0.998843
-1, 0.390992, -0.233392, -0.623861, -0.961256, -0.869542, -0.271213, -0.663259, -0.980903
-1, -0.0298189, -0.624419, -0.488944, -0.903971, -0.967241, -0.678709, -0.437688, -0.897173
-1, 0.139141, -0.582284, -0.546191, -0.926416, -0.981635, -0.850198, -0.325394, -0.809137
-1, 0.355359, -0.273043, -0.662595, -0.958257, -0.945272, -0.575994, -0.557098, -0.9484
-1, 0.277989, -0.295242, -0.596021, -0.953495, -0.98948, -0.847036, -0.197644, -0.741464
-1, 0.167162, -0.335908, -0.595407, -0.957704, -0.953357, -0.576525, -0.519973, -0.937144
-1, -0.10376, -0.709001, -0.472494, -0.867311, -0.981695, -0.872531, -0.334491, -0.797186
1, -0.241353, -0.316272, -0.26126, -0.859999, -0.990357, -0.928337, 0.0389481, -0.469941
1, -0.518046, -0.809935, 0.012863, -0.492436, -0.867579, -0.182222, -0.647826, -0.977739
-1, 0.370332, -0.238269, -0.664068, -0.953483, -0.906032, -0.403282, -0.644359, -0.977175
-1, 0.0991594, -0.458314, -0.624434, -0.938956, -0.976165, -0.824392, -0.380718, -0.845693
-1, 0.112793, -0.235083, -0.554596, -0.950583, -0.972269, -0.791205, -0.432964, -0.882184
-1, 0.274225, -0.30237, -0.575775, -0.956935, -0.980916, -0.872578, -0.343644, -0.800021
-1, 0.102171, -0.529538, -0.559553, -0.923649, -0.979282, -0.726915, -0.344169, -0.850457
-1, 0.256242, -0.197236, -0.632635, -0.961757, -0.975648, -0.758178, -0.395961, -0.870934
-1, 0.0459621, -0.47569, -0.555593, -0.934809, -0.984377, -0.889649, -0.280452, -0.751721
-1, 0.43641, -0.377624, -0.691245, -0.938798, -0.820667, -0.229361, -0.700829, -0.987063
-1, 0.13705, -0.408172, -0.561246, -0.95181, -0.983538, -0.898938, -0.28487, -0.736344
-1, 0.40772, -0.380092, -0.646626, -0.955001, -0.937045, -0.502496, -0.565223, -0.953606
-1, 0.289365, -0.3379, -0.60498, -0.952935, -0.988813, -0.918176, -0.162519, -0.632908
-1, 0.32324, -0.301351, -0.639267, -0.956174, -0.928646, -0.484085, -0.609787, -0.968314
-1, -0.0733135, -0.65384, -0.472527, -0.893677, -0.984265, -0.859079, -0.249831, -0.753311
-1, 0.248128, -0.387944, -0.566371, -0.946923, -0.98936, -0.879602, -0.127141, -0.658008
-1, 0.235833, -0.462945, -0.603508, -0.936422, -0.989345, -0.944133, -0.0350137, -0.45439
-1, -0.0397725, -0.56387, -0.53002, -0.915041, -0.985599, -0.817038, -0.270316, -0.794304
-1, 0.147338, -0.557754, -0.564913, -0.927951, -0.98443, -0.906049, -0.252005, -0.705398
-1, 0.0460458, -0.333258, -0.533257, -0.944772, -0.986303, -0.81068, -0.22319, -0.757707
-1, -0.0208691, -0.436785, -0.553877, -0.940418, -0.975536, -0.737, -0.411786, -0.88424
-1, -0.0621053, -0.779754, -0.513764, -0.847256, -0.984392, -0.86177, -0.258206, -0.757495
-1, 0.0577558, -0.541355, -0.540755, -0.932427, -0.00301961, 0.622725, -0.842984, -0.999374
-1, 0.361967, -0.143657, -0.612563, -0.968041, -0.981171, -0.868478, -0.333174, -0.799149
-1, 0.274643, -0.457497, -0.588364, -0.933505, -0.978301, -0.828197, -0.352836, -0.828886
-1, 0.443854, -0.311344, -0.638927, -0.958933, -0.973011, -0.697265, -0.429393, -0.896821
-1, 0.221948, -0.512998, -0.60022, -0.941067, -0.950914, -0.59225, -0.510517, -0.93025
-1, 0.263519, -0.463015, -0.593335, -0.94233, -0.983201, -0.858027, -0.329796, -0.811424
-1, 0.0843545, -0.470599, -0.498377, -0.92447, -0.981957, -0.873265, -0.31941, -0.787347
-1, 0.574087, -0.375606, -0.672799, -0.9495, -0.677007, 0.0944368, -0.736036, -0.992529
-1, 0.37351, -0.24225, -0.647453, -0.958597, -0.982834, -0.90995, -0.25131, -0.693152
-1, 0.488185, -0.0995798, -0.673472, -0.966228, -0.937795, -0.521712, -0.566496, -0.953208
-1, 0.0288152, -0.379605, -0.505607, -0.931201, -0.952436, -0.54723, -0.509083, -0.933409
-1, 0.251223, -0.315346, -0.641397, -0.955131, -0.744772, -0.0637155, -0.738792, -0.993356
-1, 0.348417, -0.322008, -0.62728, -0.952214, -0.984295, -0.777617, -0.272694, -0.79992
-1, -0.091046, -0.348408, -0.487541, -0.931147, -0.991526, -0.869665, -0.103916, -0.659556
-1, 0.625779, -0.199997, -0.769239, -0.945089, -0.750646, -0.296952, -0.757476, -0.993808
-1, 0.237757, -0.382075, -0.595264, -0.937551, -0.975806, -0.750953, -0.38394, -0.861876
-1, 0.608632, -0.518991, -0.770702, -0.909027, 0.614487, -0.36863, -0.859931, -0.996171
-1, -0.0950609, -0.439019, -0.478787, -0.928697, -0.996531, -0.944796, 0.272899, -0.211662
-1, 0.303584, -0.390237, -0.570751, -0.938961, -0.981036, -0.806433, -0.314365, -0.812985
-1, 0.200535, -0.482341, -0.607707, -0.937902, -0.983179, -0.887844, -0.289894, -0.755194
-1, 0.266781, -0.301673, -0.603451, -0.950851, -0.982729, -0.88072, -0.275007, -0.746937
-1, 0.261679, -0.333995, -0.581708, -0.953326, -0.985861, -0.836392, -0.219003, -0.746358
