-1, 0.298014, -0.827907, -0.84852, -0.444792, -0.493671
-1, 0.502597, -0.832778, -0.864962, -0.524595, -0.766839
-1, 0.57056, -0.672435, -0.667849, -0.550689, -0.447953
-1, 0.425058, -0.904228, -0.940955, -0.708108, -0.686079
-1, 0.61333, -0.834301, -0.867684, -0.479697, -0.680655
-1, 0.429018, -0.907502, -0.958198, -0.488958, -0.782253
-1, 0.460153, -0.911248, -0.952675, -0.615898, -0.745524
-1, 0.282824, -0.900218, -0.952314, -0.546561, -0.68297
-1, 0.637934, -0.917088, -0.961242, -0.787534, -0.907109
-1, 0.453313, -0.899071, -0.940077, -0.477401, -0.485349
-1, 0.244133, -0.858668, -0.917525, -0.123056, -0.744558
-1, 0.16033, -0.870576, -0.92409, -0.306644, -0.718769
-1, 0.57107, -0.869592, -0.932691, -0.177882, -0.742839
-1, 0.237122, -0.845825, -0.894197, -0.40972, -0.666695
-1, 0.278901, -0.887047, -0.942118, -0.218967, -0.686159
-1, 0.3133, -0.873103, -0.923636, -0.361984, -0.662444
-1, 0.32205, -0.860628, -0.91961, -0.0769704, -0.70089
-1, 0.15395, -0.865116, -0.92983, -0.268946, -0.740067
-1, 0.495694, -0.920187, -0.954181, -0.641015, -0.861524
-1, 0.372624, -0.911169, -0.949654, -0.610173, -0.783291
-1, 0.253203, -0.866974, -0.91661, -0.440562, -0.833194
-1, 0.137506, -0.878793, -0.931211, -0.436874, -0.773069
-1, 0.305485, -0.89476, -0.947209, -0.478654, -0.798252
-1, 0.396105, -0.882139, -0.925283, -0.525658, -0.810254
-1, 0.496782, -0.884614, -0.93945, -0.509932, -0.6886
-1, 0.44919, -0.852123, -0.916391, -0.200938, -0.67628
-1, 0.475234, -0.871902, -0.929992, -0.397022, -0.676316
-1, 0.359378, -0.895217, -0.946103, -0.55695, -0.802089
-1, 0.261108, -0.876319, -0.930284, -0.418069, -0.72737
-1, 0.421636, -0.9159, -0.958929, -0.524142, -0.743731
-1, 0.506413, -0.848947, -0.921015, -0.154477, -0.664826
-1, 0.374338, -0.872286, -0.918415, -0.484335, -0.792833
-1, -0.0458653, -0.890525, -0.941165, -0.402317, -0.793848
-1, 0.504168, -0.880419, -0.932421, -0.575069, -0.842283
-1, 0.225548, -0.875786, -0.918527, -0.490379, -0.73356
-1, 0.388679, -0.889921, -0.937677, -0.606055, -0.726472
-1, 0.234753, -0.88374, -0.937117, -0.516161, -0.833003
-1, 0.336607, -0.867888, -0.92588, -0.36075, -0.846952
-1, 0.58757, -0.886033, -0.937423, -0.453502, -0.904477
-1, 0.474204, -0.886806, -0.937123, -0.659208, -0.801713
-1, -0.0472293, -0.904961, -0.951527, -0.391726, -0.898169
-1, 0.379847, -0.893139, -0.940756, -0.342607, -0.86966
-1, 0.492465, -0.904037, -0.946864, -0.359162, -0.593602
-1, 0.250261, -0.853608, -0.899251, -0.497203, -0.74929
-1, 0.498306, -0.860654, -0.899891, -0.558823, -0.683478
-1, 0.735993, -0.869852, -0.9036, -0.640199, -0.876606
-1, 0.255427, -0.877065, -0.93972, -0.289134, -0.654498
-1, 0.327431, -0.881285, -0.927405, -0.605413, -0.812681
-1, 0.52681, -0.914778, -0.958961, -0.590983, -0.7582
-1, 0.363338, -0.873778, -0.943108, -0.179261, -0.742465
-1, 0.480573, -0.898631, -0.940493, -0.713183, -0.77042
-1, 0.448593, -0.872623, -0.939869, -0.279206, -0.727018
-1, 0.555076, -0.864324, -0.905302, -0.522477, -0.767122
-1, 0.390838, -0.919276, -0.967821, -0.605899, -0.762351
-1, 0.294987, -0.882962, -0.939995, -0.375115, -0.795347
-1, 0.291888, -0.839846, -0.878315, -0.403905, -0.724709
-1, 0.543001, -0.86887, -0.91542, -0.429619, -0.678698
-1, 1, -0.878398, -0.921735, -0.509542, -0.948885
-1, 0.30102, -0.856272, -0.898828, -0.464778, -0.732479
-1, 0.0726857, -0.870747, -0.945536, -0.23337, -0.841041
-1, 0.436842, -0.870536, -0.923395, -0.507336, -0.700614
-1, 0.5161, -0.88805, -0.937649, -0.591805, -0.8384
-1, 0.223833, -0.836756, -0.877262, -0.34863, -0.596898
-1, 0.422559, -0.927916, -0.965938, -0.679151, -0.701897
-1, 0.559625, -0.927483, -0.965387, -0.5523, -0.780735
-1, 0.388099, -0.834882, -0.855858, -0.564526, -0.729327
-1, 0.346191, -0.82685, -0.853341, -0.497363, -0.781926
-1, 0.0799172, -0.919728, -0.959854, -0.464156, -0.769185
-1, 0.142506, -0.817649, -0.834947, -0.501997, -0.472834
-1, 0.505232, -0.918658, -0.961491, -0.490466, -0.71186
-1, 0.451265, -0.914105, -0.955305, -0.402758, -0.727655
-1, 0.215252, -0.858764, -0.9036, -0.548042, -0.825537
-1, 0.444075, -0.897924, -0.947115, -0.286569, -0.670458
-1, 0.358843, -0.883557, -0.943539, -0.250723, -0.705538
-1, 0.486613, -0.89315, -0.946228, -0.28432, -0.762614
-1, 0.264725, -0.848299, -0.89548, -0.42721, -0.683551
-1, 0.333884, -0.862716, -0.909848, -0.58087, -0.800469
-1, 0.138619, -0.845194, -0.889351, -0.55422, -0.687048
-1, 0.214631, -0.874741, -0.946284, -0.288724, -0.746074
-1, 0.492419, -0.875636, -0.938889, -0.435304, -0.67805
-1, 0.558586, -0.850872, -0.897987, -0.469388, -0.762265
-1, 0.453197, -0.860612, -0.910638, -0.445957, -0.746301
-1, 0.483143, -0.844571, -0.879534, -0.432554, -0.827924
-1, 0.134049, -0.84606, -0.868626, -0.489686, -0.767688
-1, 0.207348, -0.893605, -0.941165, -0.357602, -0.717391
-1, 0.474521, -0.893605, -0.943064, -0.404346, -0.504901
-1, 0.301222, -0.857898, -0.879097, -0.553227, -0.789884
-1, 0.482354, -0.887936, -0.933259, -0.269802, -0.682747
-1, 0.511144, -0.894667, -0.950936, -0.504477, -0.776485
-1, 0.0823529, -0.84606, -0.890647, -0.416878, -0.773148
-1, 0.331737, -0.861196, -0.883011, -0.564374, -0.748516
-1, 0.632427, -0.855772, -0.874278, -0.534453, -0.836979
-1, 0.497528, -0.873706, -0.907648, -0.51947, -0.769052
-1, 0.361296, -0.866725, -0.911187, -0.466614, -0.784935
-1, 0.418964, -0.85145, -0.902449, -0.365398, -0.80959
-1, 0.357216, -0.908153, -0.954986, -0.41071, -0.718965
-1, 0.302316, -0.8405, -0.906989, -0.0604138, -0.753179
-1, 0.135172, -0.828696, -0.90848, -0.0168832, -0.809592
-1, 0.479437, -0.853654, -0.923127, -0.318025, -0.521129
-1, 0.385805, -0.83526, -0.905612, -0.0433489, -0.845691
-1, 0.416872, -0.871957, -0.926418, -0.384649, -0.507659
-1, 0.490609, -0.900891, -0.952058, -0.460371, -0.724529
-1, 0.435558, -0.920741, -0.964541, -0.662761, -0.709024
-1, 0.229811, -0.888186, -0.947058, -0.316205, -0.624401
-1, 0.502591, -0.829057, -0.915162, -0.0367592, -0.70107
-1, 0.489731, -0.885176, -0.934143, -0.485854, -0.692737
-1, 0.490357, -0.825441, -0.912058, -0.0272217, -0.664792
-1, 0.309331, -0.907886, -0.954828, -0.472092, -0.611048
-1, 0.473576, -0.856305, -0.915978, -0.0164614, -0.810427
-1, 0.253257, -0.85791, -0.915672, 0.0611627, -0.736954
-1, 0.504157, -0.915933, -0.945374, -0.704468, -0.826146
-1, 0.488181, -0.893412, -0.940164, -0.503044, -0.67886
-1, 0.431295, -0.870996, -0.931273, -0.391726, -0.665104
-1, 0.403169, -0.851907, -0.919819, -0.275097, -0.720294
-1, 0.498301, -0.880515, -0.92303, -0.460121, -0.637225
-1, 0.477618, -0.91068, -0.952029, -0.674288, -0.729629
-1, 0.207517, -0.915603, -0.963833, -0.562399, -0.632039
-1, 0.519179, -0.83964, -0.910458, -0.0806398, -0.574791
-1, 0.125588, -0.857393, -0.912829, -0.370794, -0.735235
-1, 0.456244, -0.8496, -0.909851, -0.356848, -0.738066
-1, 0.3869, -0.858682, -0.923807, -0.163016, -0.734072
-1, 0.540665, -0.873971, -0.926916, -0.362603, -0.631057
-1, 0.384582, -0.831788, -0.918034, -0.104657, -0.409717
-1, 0.236236, -0.849717, -0.922652, -0.178047, -0.596758
-1, 0.559369, -0.86517, -0.930458, -0.343554, -0.745417
-1, 0.522648, -0.890236, -0.945266, -0.595587, -0.625456
-1, 0.364479, -0.885713, -0.943, -0.385439, -0.676406
-1, 0.240125, -0.88937, -0.937279, -0.566464, -0.539522
-1, 0.234592, -0.908311, -0.956579, -0.606773, -0.747985
-1, 0.285422, -0.891391, -0.937764, -0.450138, -0.611034
-1, 0.579219, -0.890457, -0.948632, -0.33971, -0.734575
-1, 0.678431, -0.859053, -0.914934, -0.401655, -0.838264
-1, 0.220412, -0.900754, -0.947456, -0.352391, -0.799677
-1, 0.246323, -0.87143, -0.928902, -0.112499, -0.669029
-1, 0.418628, -0.920233, -0.956516, -0.726162, -0.673521
-1, 0.415731, -0.855624, -0.921208, -0.313996, -0.672272
-1, 0.334301, -0.860959, -0.915862, -0.41476, -0.537025
-1, 0.582726, -0.889947, -0.938718, -0.577864, -0.776821
-1, 0.360328, -0.879481, -0.933746, -0.429656, -0.650728
-1, 0.437454, -0.881725, -0.941226, -0.205201, -0.550725
-1, 0.453553, -0.870156, -0.926092, -0.20014, -0.60908
-1, 0.572707, -0.872623, -0.934688, -0.276275, -0.656101
-1, 0.473667, -0.860866, -0.928885, -0.195861, -0.584606
-1, 0.54075, -0.870891, -0.923678, -0.176613, -0.801619
-1, 0.412901, -0.873714, -0.936415, -0.35775, -0.601817
-1, 0.510943, -0.896684, -0.952189, -0.592528, -0.703748
-1, 0.517104, -0.900366, -0.953078, -0.480102, -0.700709
-1, 0.541861, -0.908643, -0.946319, -0.37802, -0.78125
-1, 0.603615, -0.840863, -0.902305, -0.25604, -0.748415
-1, 0.323558, -0.879745, -0.940733, -0.425703, -0.591993
-1, 0.566314, -0.914043, -0.952626, -0.564178, -0.679436
-1, 0.286361, -0.847246, -0.905455, -0.326414, -0.672628
-1, 0.268809, -0.872944, -0.938958, -0.325979, -0.714196
-1, 0.202217, -0.900919, -0.956709, -0.632653, -0.427308
-1, 0.525872, -0.895583, -0.943443, -0.497674, -0.69354
-1, 0.404571, -0.870891, -0.918496, -0.0634308, -0.705346
-1, 0.39916, -0.901359, -0.951897, -0.552344, -0.782909
-1, 0.342508, -0.870429, -0.919921, -0.374451, -0.62979
-1, 0.26855, -0.868849, -0.922279, -0.0774167, -0.759032
-1, 0.353307, -0.897619, -0.947271, -0.505098, -0.727173
-1, 0.339066, -0.881538, -0.939798, -0.384926, -0.57983
-1, 0.224599, -0.840416, -0.907361, -0.212056, -0.786184
-1, 0.674525, -0.835253, -0.892497, -0.244788, -0.715987
-1, 0.750838, -0.835088, -0.889351, -0.310976, -0.811948
-1, 0.510981, -0.891075, -0.946654, -0.40011, -0.601059
-1, -0.0112067, -0.872571, -0.933628, -0.418563, -0.778712
-1, 0.284214, -0.898094, -0.949191, -0.267032, -0.654574
-1, 0.462688, -0.868966, -0.920439, -0.107557, -0.64336
-1, 0.320034, -0.897166, -0.942719, -0.408406, -0.582667
-1, 0.597418, -0.891927, -0.937001, -0.356268, -0.651439
-1, 0.497153, -0.887522, -0.937464, -0.434428, -0.715533
-1, 0.773231, -0.896299, -0.945051, -0.201103, -0.773789
-1, 0.385848, -0.874146, -0.93351, -0.321566, -0.668909
-1, 0.57365, -0.841283, -0.902187, -0.290277, -0.69647
-1, 0.292772, -0.870965, -0.933017, -0.244745, -0.622242
-1, 0.530148, -0.876301, -0.928689, -0.373612, -0.727616
-1, 0.0172169, -0.88286, -0.933628, -0.135877, -0.912292
-1, 0.442517, -0.8837, -0.93457, -0.24924, -0.429604
-1, 0.290561, -0.870121, -0.929322, -0.200158, -0.734533
-1, 0.287042, -0.873251, -0.928042, -0.304415, -0.855191
-1, 0.501517, -0.835377, -0.899552, -0.197794, -0.740539
-1, 0.396983, -0.838927, -0.90774, -0.219091, -0.730857
-1, 0.228012, -0.845932, -0.916805, -0.297334, -0.696767
-1, 0.496591, -0.876666, -0.932637, -0.520905, -0.543446
-1, 0.342447, -0.886115, -0.938927, -0.561169, -0.566998
-1, 0.50494, -0.902267, -0.948505, -0.502703, -0.705127
-1, 0.574445, -0.878024, -0.933316, -0.317829, -0.678632
-1, 0.190699, -0.886622, -0.933661, -0.374107, -0.646555
-1, 0.609106, -0.868911, -0.925065, -0.446758, -0.910977
-1, 0.139086, -0.878898, -0.93512, -0.204368, -0.745932
-1, 0.621997, -0.866015, -0.928067, -0.143151, -0.709783
-1, 0.201097, -0.830349, -0.90561, -0.16212, -0.796338
-1, 0.378352, -0.902404, -0.948326, -0.324781, -0.666654
-1, 0.172832, -0.858764, -0.930046, -0.106012, -0.809743
-1, 0.357613, -0.882902, -0.931579, -0.297606, -0.811457
-1, 0.410176, -0.902206, -0.946161, -0.547137, -0.553791
-1, 0.673657, -0.894567, -0.940193, -0.453613, -0.746105
-1, 0.5029, -0.889444, -0.942, -0.304229, -0.645276
-1, 0.395591, -0.877986, -0.930247, -0.171791, -0.806957
-1, 0.266291, -0.889626, -0.941488, -0.431881, -0.755185
-1, 0.433109, -0.86665, -0.925681, -0.280778, -0.763411
-1, 0.690354, -0.831046, -0.90347, -0.186409, -0.81513
-1, 0.534105, -0.912688, -0.959731, -0.660011, -0.735111
-1, 0.31644, -0.897277, -0.944752, -0.439382, -0.75757
-1, 0.787826, -0.869967, -0.930025, -0.286884, -0.777486
-1, 0.564467, -0.879553, -0.941424, -0.308461, -0.625401
-1, 0.501537, -0.889989, -0.93936, -0.432101, -0.612658
-1, 0.273118, -0.828782, -0.906335, -0.0900743, -0.784144
-1, 0.775141, -0.880592, -0.936501, -0.364457, -0.874865
-1, 0.461097, -0.867426, -0.938574, -0.216988, -0.757015
-1, 0.46284, -0.894503, -0.947066, -0.462033, -0.717549
-1, 0.434926, -0.823262, -0.902667, -0.11204, -0.737765
-1, 0.447384, -0.878073, -0.942986, -0.224972, -0.615335
-1, 0.285244, -0.877395, -0.937245, -0.30063, -0.573851
-1, 0.373806, -0.893123, -0.948613, -0.482736, -0.567995
-1, 0.662745, -0.907849, -0.957227, -0.618092, -0.800453
-1, 0.383226, -0.880091, -0.929551, -0.464306, -0.772642
-1, 0.270144, -0.870594, -0.928988, -0.427922, -0.719434
-1, 0.324884, -0.82787, -0.90727, -0.144374, -0.819437
-1, 0.367267, -0.842814, -0.914454, -0.198319, -0.780854
-1, 0.724467, -0.85963, -0.923678, -0.270601, -0.667212
-1, 0.0678034, -0.876281, -0.945051, -0.242692, -0.813803
-1, 0.0643933, -0.874997, -0.93915, -0.204927, -0.832732
-1, 0.2532, -0.888333, -0.940715, -0.382136, -0.630614
-1, 0.297869, -0.891218, -0.941165, -0.431969, -0.701715
-1, 0.489059, -0.888215, -0.930802, -0.537341, -0.850852
-1, 0.516093, -0.889844, -0.943257, -0.326488, -0.685509
-1, 0.552174, -0.878109, -0.937117, -0.30717, -0.646973
-1, 0.236845, -0.88486, -0.940856, -0.400993, -0.685542
-1, 0.502793, -0.891884, -0.946498, -0.587956, -0.679329
-1, 0.467521, -0.903571, -0.954646, -0.728896, -0.801695
-1, 0.443442, -0.898939, -0.950664, -0.657868, -0.764024
-1, 0.38005, -0.897543, -0.948937, -0.639781, -0.656918
-1, 0.242119, -0.824169, -0.906073, -0.0787143, -0.84731
-1, 0.520338, -0.888514, -0.940205, -0.365349, -0.739006
-1, 0.610458, -0.876281, -0.934256, -0.283618, -0.633568
-1, 0.284228, -0.859823, -0.916499, -0.298842, -0.723231
-1, 0.245741, -0.879579, -0.939958, -0.141082, -0.763291
-1, 0.346496, -0.892777, -0.948548, -0.558919, -0.594145
-1, 0.822336, -0.827004, -0.906191, -0.144181, -0.868278
-1, 0.264839, -0.890672, -0.941991, -0.313511, -0.723793
-1, 0.180153, -0.915471, -0.944792, -0.482272, -0.730417
-1, 0.442137, -0.884211, -0.943928, -0.340276, -0.770745
-1, 0.523478, -0.891218, -0.947253, -0.416216, -0.659101
-1, 0.177773, -0.824274, -0.906544, -0.119029, -0.735583
-1, 0.340239, -0.8486, -0.909882, -0.203566, -0.707193
-1, 0.259875, -0.887156, -0.937279, -0.320408, -0.70172
-1, 0.487557, -0.884951, -0.932266, -0.48675, -0.579339
-1, 0.581131, -0.840767, -0.909321, -0.267512, -0.725659
-1, 0.481481, -0.874964, -0.935711, -0.152333, -0.661457
-1, 0.344109, -0.875511, -0.937279, -0.143387, -0.706253
-1, 0.27734, -0.902883, -0.950491, -0.46321, -0.799812
-1, 0.54466, -0.906221, -0.949525, -0.526751, -0.626753
-1, 0.612449, -0.890756, -0.937149, -0.532576, -0.726088
-1, 0.173629, -0.861652, -0.921735, -0.27722, -0.744991
-1, 0.675779, -0.909004, -0.958004, -0.557198, -0.827592
-1, 0.429725, -0.868279, -0.925436, -0.311291, -0.666665
-1, 0.561594, -0.888431, -0.94076, -0.456839, -0.703291
-1, 0.483419, -0.879831, -0.933153, -0.294454, -0.70215
-1, 0.450771, -0.902767, -0.949455, -0.511748, -0.655161
-1, 0.202609, -0.886349, -0.93698, -0.369579, -0.684963
-1, 0.265635, -0.896907, -0.948187, -0.400644, -0.71046
-1, 0.324685, -0.887332, -0.939025, -0.469368, -0.701849
-1, 0.30267, -0.880816, -0.933474, -0.392885, -0.755683
-1, 0.281528, -0.843604, -0.902609, -0.2605, -0.711366
-1, 0.212482, -0.868763, -0.93387, -0.128365, -0.75413
-1, 0.123131, -0.873936, -0.936101, -0.290037, -0.819908
-1, 0.146386, -0.900278, -0.950088, -0.566612, -0.372345
-1, 0.385934, -0.897454, -0.949908, -0.525758, -0.752008
-1, 0.0455243, -0.869014, -0.938898, -0.367237, -0.797772
-1, 0.536443, -0.892065, -0.94943, -0.586384, -0.638675
-1, 0.251662, -0.870996, -0.932372, -0.3474, -0.754215
-1, 0.537498, -0.886977, -0.938204, -0.412339, -0.653856
-1, 0.504436, -0.89245, -0.946442, -0.486107, -0.690704
-1, 0.437247, -0.870825, -0.933578, -0.27947, -0.75046
-1, 0.17212, -0.881495, -0.935866, -0.144662, -0.868567
-1, 0.443895, -0.873522, -0.933968, -0.366795, -0.644571
-1, 0.525975, -0.871468, -0.929507, -0.327192, -0.701644
-1, 0.554902, -0.870674, -0.937764, -0.357805, -0.749225
-1, 0.789463, -0.888677, -0.935724, -0.478566, -0.859224
-1, 0.349535, -0.863758, -0.932326, -0.284968, -0.758356
-1, 0.270096, -0.872161, -0.936178, -0.341555, -0.903481
-1, 0.385369, -0.857884, -0.918503, -0.261573, -0.727092
-1, 0.487938, -0.88706, -0.940721, -0.39521, -0.705722
-1, 0.562561, -0.873626, -0.936597, -0.36964, -0.738855
-1, 0.253517, -0.86853, -0.930457, -0.248877, -0.715454
-1, 0.260423, -0.866849, -0.93655, -0.340844, -0.718232
-1, 0.0490708, -0.891911, -0.94246, -0.461622, -0.564663
-1, 0.74068, -0.877086, -0.937396, -0.377887, -0.695179
-1, 0.691693, -0.873842, -0.932673, -0.370546, -0.773158
-1, 0.341203, -0.880575, -0.940866, -0.324621, -0.701385
-1, 0.501278, -0.879185, -0.930684, -0.172702, -0.764851
-1, 0.35028, -0.879293, -0.936866, -0.365891, -0.666642
-1, 0.383042, -0.881102, -0.935159, -0.414381, -0.773362
-1, 0.392464, -0.890525, -0.941563, -0.332717, -0.562408
-1, 0.222127, -0.886483, -0.941093, -0.363118, -0.612699
-1, 0.57843, -0.879591, -0.938315, -0.382637, -0.825728
-1, 0.10082, -0.871779, -0.932894, -0.325741, -0.782473
-1, 0.242333, -0.847792, -0.915018, -0.223656, -0.67443
-1, 0.37372, -0.88552, -0.933948, -0.384477, -0.704887
-1, -0.0472293, -0.873201, -0.937279, -0.352013, -0.869368
-1, 0.219396, -0.86544, -0.928159, -0.227896, -0.714651
-1, 0.153779, -0.864951, -0.932467, -0.241951, -0.787888
-1, 0.485968, -0.862344, -0.937279, -0.37187, -0.507564
-1, 0.305134, -0.879135, -0.940361, -0.293379, -0.668673
-1, 0.520344, -0.892276, -0.943672, -0.457787, -0.701782
-1, 0.580494, -0.88398, -0.938229, -0.391109, -0.694267
-1, 0.584859, -0.874356, -0.934688, -0.329509, -0.594332
-1, 0.503751, -0.88244, -0.933716, -0.423166, -0.812523
-1, 0.581358, -0.887252, -0.938358, -0.459459, -0.702413
-1, 0.396452, -0.88886, -0.944555, -0.519821, -0.675093
-1, 0.107178, -0.880361, -0.939092, -0.412907, -0.596981
-1, 0.20533, -0.868581, -0.935983, -0.429001, -0.811073
-1, 0.461536, -0.892575, -0.94973, -0.547148, -0.583137
-1, 0.503041, -0.871276, -0.934688, -0.179923, -0.69816
-1, 0.413019, -0.895722, -0.95347, -0.724986, -0.857495
-1, 0.48644, -0.905411, -0.950952, -0.47483, -0.526588
-1, 0.289003, -0.898096, -0.947497, -0.41526, -0.439864
-1, 0.417181, -0.88223, -0.939752, -0.327102, -0.879719
-1, 0.344875, -0.894078, -0.943656, -0.542127, -0.674682
-1, 0.427416, -0.895998, -0.945501, -0.607271, -0.657135
-1, 0.317048, -0.890195, -0.941165, -0.534127, -0.682022
-1, 0.395401, -0.857579, -0.917405, -0.29753, -0.674163
-1, 0.286264, -0.897658, -0.951222, -0.480653, -0.694088
-1, 0.260904, -0.889225, -0.944025, -0.371704, -0.45115
-1, 0.498156, -0.870864, -0.927308, -0.361741, -0.776206
-1, 0.212447, -0.874356, -0.935983, -0.165361, -0.881322
-1, 0.428553, -0.909474, -0.952871, -0.555874, -0.764369
-1, 0.909179, -0.885905, -0.938574, -0.398345, -0.903053
-1, 0.770211, -0.89399, -0.949122, -0.290552, -0.799372
-1, 0.248274, -0.857239, -0.910874, -0.202868, -0.855425
-1, 0.412583, -0.880028, -0.935793, -0.580481, -0.716207
-1, 0.493975, -0.91724, -0.962333, -0.74392, -0.784181
-1, 0.450554, -0.910159, -0.956709, -0.72995, -0.901649
-1, 0.458764, -0.86994, -0.931488, -0.147763, -0.707048
-1, 0.241113, -0.902074, -0.947456, -0.565897, -0.924731
-1, 0.234527, -0.86733, -0.927995, -0.0780474, -0.610664
-1, 0.250414, -0.905597, -0.947512, -0.458246, -0.70076
-1, 0.184497, -0.891502, -0.940666, -0.241529, -0.721847
-1, 0.432436, -0.858319, -0.91409, -0.207538, -0.734025
-1, 0.422639, -0.900919, -0.955557, -0.581247, -0.588589
-1, 0.343833, -0.844526, -0.917264, 0.0183157, -0.79477
-1, 0.271821, -0.844772, -0.919244, 0.0550978, -0.80862
-1, -0.0407015, -0.865776, -0.925065, -0.213017, -0.85291
-1, 0.544225, -0.912468, -0.960595, -0.717375, -0.86418
-1, 0.471292, -0.898294, -0.943677, -0.369102, -0.811828
-1, 0.191351, -0.848737, -0.902893, -0.176553, -0.785444
-1, 0.507826, -0.914303, -0.95681, -0.6536, -0.82572
-1, -0.00617221, -0.905539, -0.945051, -0.498952, -0.738786
-1, 0.268237, -0.874356, -0.929174, -0.103412, -0.746485
-1, 0.498133, -0.909137, -0.951776, -0.571861, -0.76759
-1, 0.239411, -0.902789, -0.951404, -0.548499, -0.81124
-1, 0.53364, -0.874413, -0.933522, -0.155698, -0.749806
-1, 0.474555, -0.836669, -0.902714, -0.0949226, -0.82354
-1, 0.263508, -0.838718, -0.903292, -0.0747774, -0.875252
-1, 0.150384, -0.84606, -0.907162, -0.179923, -0.822823
-1, 0.297054, -0.896772, -0.943873, -0.402196, -0.722929
-1, 0.561455, -0.903007, -0.95078, -0.433018, -0.618226
-1, 0.489855, -0.888071, -0.942622, -0.286486, -0.809928
-1, 0.450033, -0.842082, -0.91094, -0.0455598, -0.7031
-1, 0.230918, -0.888696, -0.942028, -0.338114, -0.684414
-1, 0.567958, -0.897512, -0.946994, -0.395896, -0.855565
-1, 0.200156, -0.858231, -0.927763, -0.00925792, -0.880329
-1, 0.382061, -0.832678, -0.911034, -0.0293868, -0.841459
-1, 0.250449, -0.825624, -0.908314, 0.058626, -0.818263
-1, 0.315985, -0.898104, -0.947317, -0.365499, -0.797167
-1, 0.290258, -0.886781, -0.941567, -0.258208, -0.794046
-1, 0.448181, -0.885608, -0.937871, -0.165172, -0.732635
-1, 0.447094, -0.855212, -0.920518, -0.020709, -0.843911
-1, 0.817391, -0.883595, -0.926916, -0.145505, -0.859905
-1, 0.321934, -0.912604, -0.959642, -0.633237, -0.755779
-1, 0.444576, -0.892835, -0.951712, -0.466425, -0.680054
-1, 0.370683, -0.88783, -0.941932, -0.353484, -0.739415
-1, 0.224018, -0.904961, -0.949908, -0.400397, -0.791925
